src_subject_id,ses,param_run_num,runtype,trial_index,param_cue_type,param_stimulus_type,singletrial_fname,expectrating,expectlabel,outcomerating,outcomelabel,event02_expect_angle,expectlabel_impute,event04_actual_angle,outcomelabel_impute,expectrating_RT,expectrating_RTimpute,outcomerating_RT,outcomerating_RTimpute,pain_stimulus_delivery_success,P_mdl1,E_mdl1,PE_mdl1,P_mdl2,E_mdl2,PE_mdl2,P_mdl3,E_mdl3,PE_mdl3,P_mdl4,E_mdl4,PE_mdl4,P_mdl5,E_mdl5
25,ses-04,5,cognitive,6,low_cue,low_stim,sub-0025_ses-04_run-05_runtype-cognitive_event-stimulus_trial-005_cuetype-low_cue_stimintensity-low_stim_stim.nii.gz,9.69,Weak,NaN,n/a,9.69,Weak,25.53,Moderate,1.78,1.35,NaN,1.48,n/a,19.601419108276,15.4181267539936,4.18329235428246,20.1967341616182,14.5237524146189,5.67298174699935,19.6014289766716,15.41812304806,5.89396028527335,19.405033254334,14.595848946014,6.71623438731939,23.7991201804628,34.2862165383331
25,ses-04,5,cognitive,7,low_cue,med_stim,sub-0025_ses-04_run-05_runtype-cognitive_event-stimulus_trial-006_cuetype-low_cue_stimintensity-med_stim_stim.nii.gz,11.91,Moderate,38.36,Strong,11.91,Moderate,38.36,Strong,1.97,1.3,3.33,1.85,n/a,26.9228221484557,15.9559016429678,10.9669205054878,28.6882395518096,14.8573108353787,13.8309287164308,26.9228495633357,15.9558972468786,15.4516027531214,26.7340729617508,14.9486603887259,16.4588396112741,31.9593267764136,34.2862165383331
25,ses-04,5,cognitive,8,low_cue,med_stim,sub-0025_ses-04_run-05_runtype-cognitive_event-stimulus_trial-007_cuetype-low_cue_stimintensity-med_stim_stim.nii.gz,26.78,Moderate,4.88,Weak,26.78,Moderate,4.88,Weak,1.95,1.63,1.67,1.57,n/a,27.3320119857466,17.365732455101,9.96627953064561,28.8218559343334,15.6705379787121,13.1513179556213,27.3320361168293,17.3657257643502,14.0417742356498,26.9795734074897,15.8132619814848,15.5942380185152,31.9593267764136,34.2862165383331
25,ses-04,5,cognitive,9,high_cue,high_stim,sub-0025_ses-04_run-05_runtype-cognitive_event-stimulus_trial-008_cuetype-high_cue_stimintensity-high_stim_stim.nii.gz,74.12,Very Strong,60.46,Strong,74.12,Very Strong,60.46,Strong,2.8,2.07,2.25,1.54,n/a,44.1542728024302,67.2209556445151,-23.0666828420849,41.292474318708,74.7134628471288,-33.4209885284208,44.1542208774412,67.2209846560036,-32.4993179893369,45.8950782268303,74.0721020697158,-39.3504354030492,46.2355968779092,94.7864238278447
25,ses-04,5,cognitive,10,low_cue,low_stim,sub-0025_ses-04_run-05_runtype-cognitive_event-stimulus_trial-009_cuetype-low_cue_stimintensity-low_stim_stim.nii.gz,18.14,Moderate,16.61,Moderate,18.14,Moderate,16.61,Moderate,1.99,1.25,3.47,1.74,n/a,20.5385475783337,18.6469278424118,1.89161973592194,20.5122063602898,16.443805555416,4.06840080487383,20.5385500512834,18.6469193123345,2.66516402099881,19.9833172406893,16.6324450677233,4.67963826561,23.7991201804628,34.2862165383331
25,ses-04,5,cognitive,11,high_cue,low_stim,sub-0025_ses-04_run-05_runtype-cognitive_event-stimulus_trial-010_cuetype-high_cue_stimintensity-low_stim_stim.nii.gz,50.08,Strong,42.07,Strong,50.08,Strong,42.07,Strong,2.5,1.4,3.97,2.5,n/a,33.7760446416966,64.255663775371,-30.4796191336744,29.7632677073102,72.7483847539957,-42.9851170466854,33.7759742009418,64.2556958098036,-42.9436124764702,35.7061447778228,72.0049788745954,-50.6928955412621,35.3965226743728,94.7864238278447
25,ses-04,5,cognitive,12,low_cue,high_stim,sub-0025_ses-04_run-05_runtype-cognitive_event-stimulus_trial-011_cuetype-low_cue_stimintensity-high_stim_stim.nii.gz,28.35,Moderate,64.94,Very Strong,28.35,Moderate,64.94,Very Strong,3.92,1.61,2.13,1.5,n/a,30.1267070390436,18.8901012826868,11.2366057563568,31.7578465771421,16.6830182671807,15.0748283099614,30.126734050548,18.89009306593,15.8315736007366,29.6551002494231,16.8782717963106,17.8433948703561,34.6381943839992,34.2862165383331
26,ses-01,3,cognitive,1,low_cue,low_stim,sub-0026_ses-01_run-03_runtype-cognitive_event-stimulus_trial-000_cuetype-low_cue_stimintensity-low_stim_stim.nii.gz,NaN,n/a,22.44,Moderate,NaN,n/a,22.44,Moderate,NaN,NaN,3.65,1.9,n/a,29.4526703143338,43.07,-13.6173296856662,27.0364737025543,43.07,-16.0335262974457,29.4526346897473,43.07,-19.1858333333333,29.3319135533867,43.07,-19.1858333333333,25.8781558532848,34.2862165383331
26,ses-01,3,cognitive,2,low_cue,med_stim,sub-0026_ses-01_run-03_runtype-cognitive_event-stimulus_trial-001_cuetype-low_cue_stimintensity-med_stim_stim.nii.gz,NaN,n/a,13.7,Moderate,NaN,n/a,13.7,Moderate,NaN,1.58,3.65,2.52,n/a,34.4336937438182,41.3194510687644,-6.88575732494626,30.8651977733077,27.036656316572,3.82854145673567,34.4336767013461,41.3194544160265,-9.7015377493598,29.4220701241262,23.8846011021247,7.73331556454193,32.1294082626885,34.2862165383331
26,ses-01,3,cognitive,3,high_cue,med_stim,sub-0026_ses-01_run-03_runtype-cognitive_event-stimulus_trial-002_cuetype-high_cue_stimintensity-med_stim_stim.nii.gz,NaN,n/a,27.69,Moderate,56.05,Strong,27.69,Moderate,NaN,2.92,3.09,2.1,n/a,38.7090939326237,56.05,-17.3409060673763,35.6322029817287,56.05,-20.4177970182713,38.7090485667096,56.05,-24.4320833333333,38.5553169662932,56.05,-24.4320833333333,43.7268107565985,94.7864238278447
26,ses-01,3,cognitive,4,low_cue,high_stim,sub-0026_ses-01_run-03_runtype-cognitive_event-stimulus_trial-003_cuetype-low_cue_stimintensity-high_stim_stim.nii.gz,NaN,n/a,9.81,Weak,NaN,n/a,9.81,Weak,NaN,NaN,2.46,1.68,n/a,36.195747699359,40.4342661313226,-4.23851843196359,33.2793913725006,27.2617658443433,6.01762552815723,36.1957379849956,40.4342708657562,-5.97177086575618,31.5742947910192,24.2908409776157,10.1716590223843,34.4287078801121,34.2862165383331
26,ses-01,3,cognitive,5,high_cue,med_stim,sub-0026_ses-01_run-03_runtype-cognitive_event-stimulus_trial-004_cuetype-high_cue_stimintensity-med_stim_stim.nii.gz,NaN,n/a,27.69,Moderate,NaN,n/a,27.69,Moderate,NaN,2.92,2.92,2.2,n/a,38.0620825378903,53.8207740589658,-15.7586915210756,35.4349528741892,54.8494799855628,-19.4145271113736,38.0620425483978,53.8207783215164,-22.2028616548497,38.1908874262815,54.7665548323378,-23.1486381656711,43.7268107565985,94.7864238278447
26,ses-01,3,cognitive,6,low_cue,high_stim,sub-0026_ses-01_run-03_runtype-cognitive_event-stimulus_trial-005_cuetype-low_cue_stimintensity-high_stim_stim.nii.gz,NaN,n/a,NaN,n/a,NaN,n/a,29.72,Strong,NaN,NaN,NaN,2.5,n/a,36.0376031530698,39.8893917629722,-3.85178860990238,33.3375258167552,27.6155885353749,5.72193728138031,36.0375946274518,39.8893971072946,-5.42689710729457,31.7260155005514,24.8251698124219,9.63733018757813,34.4287078801121,34.2862165383331
26,ses-01,3,cognitive,7,low_cue,low_stim,sub-0026_ses-01_run-03_runtype-cognitive_event-stimulus_trial-006_cuetype-low_cue_stimintensity-low_stim_stim.nii.gz,NaN,n/a,30.12,Strong,43.07,Strong,30.12,Strong,NaN,1.78,3.6,3.55,n/a,28.385814194234,39.3942326833248,-11.0084184890908,24.5525316825845,27.9520254301831,-3.39949374759859,28.3857870792756,39.394238486827,-15.5100718201604,24.2951117005195,25.331429744891,-1.44726307822429,25.8781558532848,34.2862165383331
26,ses-01,3,cognitive,8,high_cue,high_stim,sub-0026_ses-01_run-03_runtype-cognitive_event-stimulus_trial-007_cuetype-high_cue_stimintensity-high_stim_stim.nii.gz,NaN,n/a,NaN,n/a,NaN,n/a,8.43,Weak,NaN,NaN,NaN,2.82,n/a,39.4930759647995,51.7949465849547,-12.3018706201552,37.6246022793878,53.7079499592245,-16.0833476798367,39.4930460301659,51.7949543322115,-17.3324543322115,39.8824761318845,53.550530501283,-19.088030501283,46.0261103740221,94.7864238278447
26,ses-01,3,cognitive,9,high_cue,high_stim,sub-0026_ses-01_run-03_runtype-cognitive_event-stimulus_trial-008_cuetype-high_cue_stimintensity-high_stim_stim.nii.gz,NaN,n/a,NaN,n/a,NaN,n/a,24.9,Moderate,NaN,NaN,NaN,3.73,n/a,39.0340774305331,50.2135038966001,-11.179426466067,37.4692259644698,52.7622857050683,-15.2930597405986,39.0340511048435,50.2135139608954,-15.7510139608954,39.5977586118759,52.5478145162062,-18.0853145162062,46.0261103740221,94.7864238278447
26,ses-01,3,cognitive,10,high_cue,low_stim,sub-0026_ses-01_run-03_runtype-cognitive_event-stimulus_trial-009_cuetype-high_cue_stimintensity-low_stim_stim.nii.gz,NaN,n/a,32.86,Strong,NaN,n/a,32.86,Strong,NaN,NaN,2.7,1.45,n/a,31.1088849268653,48.7763548002836,-17.6674698734182,28.4812123557291,51.863088583844,-23.381876228115,31.1088421587226,48.7763666943002,-24.8922000276335,31.7533431796401,51.5977723440019,-27.7136056773353,37.4755583471948,94.7864238278447
26,ses-01,3,cognitive,11,high_cue,low_stim,sub-0026_ses-01_run-03_runtype-cognitive_event-stimulus_trial-010_cuetype-high_cue_stimintensity-low_stim_stim.nii.gz,NaN,n/a,15.11,Moderate,NaN,n/a,15.11,Moderate,NaN,3.97,3.12,3.02,n/a,30.4496890186587,46.505148093942,-16.0554590752834,28.2553271832816,50.4882874551118,-22.2329602718302,30.4496514132111,46.5051632455528,-22.6209965788861,31.3399663737712,50.1419450696841,-26.2577784030174,37.4755583471948,94.7864238278447
26,ses-01,3,cognitive,12,low_cue,med_stim,sub-0026_ses-01_run-03_runtype-cognitive_event-stimulus_trial-011_cuetype-low_cue_stimintensity-med_stim_stim.nii.gz,NaN,n/a,15.66,Moderate,NaN,n/a,15.66,Moderate,NaN,NaN,2.27,1.55,n/a,33.4641794388158,37.9790671798446,-4.5148877410288,30.4570527960804,24.5525704011546,5.90448239492584,33.4641699434106,37.9790751597944,-6.36115849312772,29.4219560730302,23.8841994378467,7.73371722881996,32.1294082626885,34.2862165383331
26,ses-01,6,cognitive,1,high_cue,low_stim,sub-0026_ses-01_run-06_runtype-cognitive_event-stimulus_trial-000_cuetype-high_cue_stimintensity-low_stim_stim.nii.gz,NaN,n/a,8.13,Weak,106.28,Strongest sensation of any kind,8.13,Weak,NaN,1.72,2.49,1.72,n/a,47.7987650319139,106.28,-58.4812349680861,37.4221225444146,106.28,-68.8578774555854,47.7986120379083,106.28,-82.3958333333333,47.2801608214007,106.28,-82.3958333333333,37.4755583471948,94.7864238278447
26,ses-01,6,cognitive,2,low_cue,low_stim,sub-0026_ses-01_run-06_runtype-cognitive_event-stimulus_trial-001_cuetype-low_cue_stimintensity-low_stim_stim.nii.gz,NaN,n/a,NaN,n/a,NaN,n/a,12.75,Moderate,NaN,NaN,NaN,1.1,n/a,27.8066197752227,37.39866470064,-9.59204492541735,24.0510294028217,24.8997405333514,-0.848711130529686,27.8065971081415,37.3986730622867,-13.51450639562,23.9995322832872,24.2904604132197,-0.406293746553064,25.8781558532848,34.2862165383331
26,ses-01,6,cognitive,3,low_cue,med_stim,sub-0026_ses-01_run-06_runtype-cognitive_event-stimulus_trial-002_cuetype-low_cue_stimintensity-med_stim_stim.nii.gz,NaN,n/a,63.75,Strong,NaN,n/a,63.75,Strong,NaN,3.85,1.7,1.2,n/a,32.9378317298515,36.1655783041031,-3.22774657425162,30.374649247645,24.0510390692261,6.32361017841895,32.9378261754429,36.1655882606309,-4.54767159396419,29.4219493800616,23.8841758666012,7.7337408000655,32.1294082626885,34.2862165383331
26,ses-01,6,cognitive,4,low_cue,high_stim,sub-0026_ses-01_run-06_runtype-cognitive_event-stimulus_trial-003_cuetype-low_cue_stimintensity-high_stim_stim.nii.gz,NaN,n/a,68.07,Very Strong,NaN,n/a,68.07,Very Strong,NaN,NaN,1.87,1.76,n/a,34.8363707472778,35.7506417162196,-0.9142709689418,32.8129469445146,24.4228529615817,8.39009398293284,34.8363712118129,35.7506515577072,-1.28815155770722,31.5741803897778,24.2904380801986,10.1720619198014,34.4287078801121,34.2862165383331
26,ses-01,6,cognitive,5,high_cue,med_stim,sub-0026_ses-01_run-06_runtype-cognitive_event-stimulus_trial-004_cuetype-high_cue_stimintensity-med_stim_stim.nii.gz,NaN,n/a,7.61,Weak,NaN,n/a,7.61,Weak,NaN,3.85,2.48,1.23,n/a,51.105858747623,98.7620603059586,-47.6562015583356,43.2199723950244,102.231313456436,-59.0113410614117,51.1057382454589,98.7620746811718,-67.1441580145051,51.5889226995889,101.951653019336,-70.3337363526692,43.7268107565985,94.7864238278447
26,ses-01,6,cognitive,6,high_cue,high_stim,sub-0026_ses-01_run-06_runtype-cognitive_event-stimulus_trial-005_cuetype-high_cue_stimintensity-high_stim_stim.nii.gz,NaN,n/a,29.14,Strong,NaN,n/a,29.14,Strong,NaN,NaN,1.7,1.3,n/a,51.3467152591056,92.6357114086043,-41.2889961494987,45.0270890616089,98.7615808521005,-53.7344917904916,51.3466144335892,92.6357361865232,-58.1732361865232,52.5766973508156,98.2569417327913,-63.7944417327913,46.0261103740221,94.7864238278447
26,ses-01,6,cognitive,7,high_cue,low_stim,sub-0026_ses-01_run-06_runtype-cognitive_event-stimulus_trial-006_cuetype-high_cue_stimintensity-low_stim_stim.nii.gz,NaN,n/a,22.23,Moderate,NaN,n/a,22.23,Moderate,NaN,NaN,3.24,3.15,n/a,42.2980961824544,87.3278860309625,-45.0297898485082,35.6677045062853,95.6021149801277,-59.9344104738424,42.2979878600942,87.3279186973115,-63.4437520306448,44.0504834825394,94.9057470414261,-71.0215803747594,37.4755583471948,94.7864238278447
26,ses-01,6,cognitive,8,high_cue,high_stim,sub-0026_ses-01_run-06_runtype-cognitive_event-stimulus_trial-007_cuetype-high_cue_stimintensity-high_stim_stim.nii.gz,NaN,n/a,36.27,Strong,NaN,n/a,36.27,Strong,NaN,3.15,2.71,2.09,n/a,48.126050900319,81.5391703052912,-33.4131194049722,43.9289684771272,92.0781079943127,-48.1491395171855,48.1259753160847,81.5392110598382,-47.0767110598382,50.5657783369699,91.17490252489,-56.71240252489,46.0261103740221,94.7864238278447
26,ses-01,6,cognitive,9,low_cue,low_stim,sub-0026_ses-01_run-06_runtype-cognitive_event-stimulus_trial-008_cuetype-low_cue_stimintensity-low_stim_stim.nii.gz,NaN,n/a,72.73,Very Strong,NaN,n/a,72.73,Very Strong,NaN,NaN,3.25,3.2,n/a,27.294184330463,35.6331094169741,-8.3389250865111,24.053729058185,24.9161714004175,-0.862442342232512,27.2941651758087,35.6331185852449,-11.7489519185783,24.1512526610676,24.824788079665,-0.940621412998315,25.8781558532848,34.2862165383331
26,ses-01,6,cognitive,10,low_cue,med_stim,sub-0026_ses-01_run-06_runtype-cognitive_event-stimulus_trial-009_cuetype-low_cue_stimintensity-med_stim_stim.nii.gz,NaN,n/a,51.7,Strong,147.78,Strongest sensation of any kind,51.7,Strong,NaN,3.92,3.05,1.87,n/a,65.3328444221605,147.78,-82.4471555778395,50.7037987460673,147.78,-97.0762012539327,65.3326287303991,147.78,-116.162083333333,64.6017134525284,147.78,-116.162083333333,32.1294082626885,34.2862165383331
26,ses-01,6,cognitive,11,low_cue,high_stim,sub-0026_ses-01_run-06_runtype-cognitive_event-stimulus_trial-010_cuetype-low_cue_stimintensity-high_stim_stim.nii.gz,NaN,n/a,21.63,Moderate,NaN,n/a,21.63,Moderate,NaN,NaN,3.37,2.74,n/a,64.2756059207986,137.181168701077,-72.905562780278,37.1311902137231,50.7049043964903,-13.5737141827673,64.2754210730486,137.181188967328,-102.718688967328,33.6555378838214,31.6205469891034,2.84195301089662,34.4287078801121,34.2862165383331
26,ses-01,6,cognitive,12,high_cue,med_stim,sub-0026_ses-01_run-06_runtype-cognitive_event-stimulus_trial-011_cuetype-high_cue_stimintensity-med_stim_stim.nii.gz,NaN,n/a,11.36,Moderate,NaN,n/a,11.36,Moderate,NaN,3.1,2.38,2.33,n/a,44.8603942876905,77.243812712151,-32.3834184244604,41.0866071022525,89.2470481294026,-48.1604410271501,44.8603227018245,77.2438579614341,-45.6259412947674,47.6829804362014,88.1957354201438,-56.5778187534771,43.7268107565985,94.7864238278447
26,ses-03,1,cognitive,1,low_cue,med_stim,sub-0026_ses-03_run-01_runtype-cognitive_event-stimulus_trial-000_cuetype-low_cue_stimintensity-med_stim_stim.nii.gz,NaN,n/a,11.45,Moderate,42.17,Strong,11.45,Moderate,NaN,3.93,2.89,2.3,n/a,34.6805573928355,42.17,-7.48944260716451,33.3516649984187,42.17,-8.81833500158129,34.680537799545,42.17,-10.5520833333333,34.6141419610719,42.17,-10.5520833333333,32.1294082626885,34.2862165383331
26,ses-03,1,cognitive,2,low_cue,low_stim,sub-0026_ses-03_run-01_runtype-cognitive_event-stimulus_trial-001_cuetype-low_cue_stimintensity-low_stim_stim.nii.gz,12.86,Moderate,10.41,Moderate,12.86,Moderate,10.41,Moderate,3.6,2.53,2.83,1.8,n/a,28.9120132809574,41.2072094930387,-12.2951962120813,25.4397299665069,33.3517654349387,-7.91203546843175,28.9119816495536,41.207211334011,-17.3230446673443,26.0802044107493,31.6181556033382,-7.7339889366715,25.8781558532848,34.2862165383331
26,ses-03,1,cognitive,3,low_cue,high_stim,sub-0026_ses-03_run-01_runtype-cognitive_event-stimulus_trial-002_cuetype-low_cue_stimintensity-high_stim_stim.nii.gz,NaN,n/a,70.84,Very Strong,23.68,Moderate,70.84,Very Strong,NaN,3.63,2.58,1.9,n/a,35.9613375744626,39.6266248200359,-3.66528724557322,32.9800385974662,25.4398200807187,7.54021851674748,35.9613293483745,39.6266295153047,-5.16412951530471,31.4588708406364,23.8843417916648,10.5781582083352,34.4287078801121,34.2862165383331
26,ses-03,1,cognitive,4,high_cue,low_stim,sub-0026_ses-03_run-01_runtype-cognitive_event-stimulus_trial-003_cuetype-high_cue_stimintensity-low_stim_stim.nii.gz,51.84,Strong,18.07,Moderate,51.84,Strong,18.07,Moderate,2.08,1.16,1.85,1.78,n/a,31.9980784882489,51.84,-19.8419215117511,28.4774188116053,51.84,-23.3625811883947,31.9980265793751,51.84,-27.9558333333333,31.8221228326223,51.84,-27.9558333333333,37.4755583471948,94.7864238278447
26,ses-03,1,cognitive,5,high_cue,med_stim,sub-0026_ses-03_run-01_runtype-cognitive_event-stimulus_trial-004_cuetype-high_cue_stimintensity-med_stim_stim.nii.gz,NaN,n/a,25.13,Moderate,NaN,n/a,25.13,Moderate,NaN,NaN,2.65,2.57,n/a,36.7468544317373,49.2892609566017,-12.5424065248644,34.7147848388728,50.4663333757074,-15.7515485368346,36.7468230348672,49.2892658339243,-17.6713491672577,36.9429130543439,50.3714482309953,-18.7535315643286,43.7268107565985,94.7864238278447
26,ses-03,1,cognitive,6,high_cue,high_stim,sub-0026_ses-03_run-01_runtype-cognitive_event-stimulus_trial-005_cuetype-high_cue_stimintensity-high_stim_stim.nii.gz,31.4,Strong,34.39,Strong,31.4,Strong,34.39,Strong,2.37,2.32,1.82,1.75,n/a,38.2978515674016,47.6768966499392,-9.3790450825376,36.9398211625081,49.5401781563207,-12.6003569938127,38.2978292119243,47.6769041652836,-13.2144041652836,38.7000592752508,49.3863038560987,-14.9238038560987,46.0261103740221,94.7864238278447
26,ses-03,1,cognitive,7,high_cue,low_stim,sub-0026_ses-03_run-01_runtype-cognitive_event-stimulus_trial-006_cuetype-high_cue_stimintensity-low_stim_stim.nii.gz,19.67,Moderate,30.68,Strong,19.67,Moderate,30.68,Strong,1.86,1.81,3.45,3.17,n/a,30.4398335969147,46.4711920276499,-16.0313584307351,27.9778209334625,48.7993058307418,-20.8214848972793,30.4397943082901,46.4712011627359,-22.5870344960693,30.9028010117217,48.6023394400918,-24.7181727734251,37.4755583471948,94.7864238278447
26,ses-03,1,cognitive,8,low_cue,high_stim,sub-0026_ses-03_run-01_runtype-cognitive_event-stimulus_trial-007_cuetype-low_cue_stimintensity-high_stim_stim.nii.gz,10.86,Moderate,10.86,Moderate,10.86,Moderate,10.86,Moderate,2.96,2.91,1.62,0.82,n/a,35.8245810172422,39.1554410550453,-3.3308600378031,33.0528823480417,25.8831677755991,7.16971457244261,35.8245738032104,39.155446222871,-4.69294622287102,31.6166549017596,24.4400244917451,10.0224755082549,34.4287078801121,34.2862165383331
26,ses-03,1,cognitive,9,high_cue,high_stim,sub-0026_ses-03_run-01_runtype-cognitive_event-stimulus_trial-008_cuetype-high_cue_stimintensity-high_stim_stim.nii.gz,34.97,Strong,37.9,Strong,34.97,Strong,37.9,Strong,2.2,1.53,2.09,1.67,n/a,37.3497568972626,44.41031239743,-7.06055550016742,36.6169429449763,47.5750498874039,-10.9581069424276,37.3497419791621,44.4103246396685,-9.94782463966848,38.1087586026412,47.303865668262,-12.841365668262,46.0261103740221,94.7864238278447
26,ses-03,1,cognitive,10,low_cue,med_stim,sub-0026_ses-03_run-01_runtype-cognitive_event-stimulus_trial-009_cuetype-low_cue_stimintensity-med_stim_stim.nii.gz,4.61,Weak,55.16,Strong,4.61,Weak,55.16,Strong,1.87,1.82,1.92,1.6,n/a,33.6813319947513,38.7272489194456,-5.04591692469429,30.7449395447873,26.3047306814462,4.44020886334111,33.6813203947035,38.7272544345061,-7.10933776783939,29.7292760396604,24.9665165466217,6.65140012004496,32.1294082626885,34.2862165383331
26,ses-03,1,cognitive,11,high_cue,med_stim,sub-0026_ses-03_run-01_runtype-cognitive_event-stimulus_trial-010_cuetype-high_cue_stimintensity-med_stim_stim.nii.gz,56.12,Strong,28.72,Moderate,56.12,Strong,28.72,Moderate,2.16,2.11,3.42,2.67,n/a,35.0673481645662,43.5026566256998,-8.43530846113362,34.1338727888511,46.9307381287477,-12.7968653398966,35.0673298294714,43.5026694864852,-11.8847528198186,35.880342138092,46.6292941023314,-15.0113774356647,43.7268107565985,94.7864238278447
26,ses-03,1,cognitive,12,low_cue,low_stim,sub-0026_ses-03_run-01_runtype-cognitive_event-stimulus_trial-011_cuetype-low_cue_stimintensity-low_stim_stim.nii.gz,22.96,Moderate,9.24,Weak,22.96,Moderate,9.24,Weak,2.47,2.42,2.3,1.48,n/a,28.0039589528126,38.0785810320165,-10.0746220792038,24.3247702516887,26.5658048611901,-2.24103460950143,28.0039344110053,38.0785872842059,-14.1944206175392,24.2907083820075,25.3159221714221,-1.43175550475547,25.8781558532848,34.2862165383331
26,ses-03,6,cognitive,1,low_cue,med_stim,sub-0026_ses-03_run-06_runtype-cognitive_event-stimulus_trial-000_cuetype-low_cue_stimintensity-med_stim_stim.nii.gz,20.99,Moderate,28.32,Moderate,20.99,Moderate,28.32,Moderate,2.33,2.28,3.37,2.47,n/a,28.5332660446573,20.99,7.54326604465726,29.8717086233103,20.99,8.88170862331032,28.5332857787564,20.99,10.6279166666667,28.6001587758712,20.99,10.6279166666667,32.1294082626885,34.2862165383331
